order_line_id,order_id,customer_id,product_id,quantity,unit_price,order_ts,status,updated_at
OL-000101743,ORD-00033914,CUST-002705,PROD-0657,7,3673.02,2026-08-31 11:00:00,shipped,2026-08-31 19:00:00
OL-000101744,ORD-00033914,CUST-002922,PROD-0819,1,4695.79,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101745,ORD-00033915,CUST-001718,PROD-0412,9,4672.05,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101746,ORD-00033915,CUST-002956,PROD-0761,9,4208.2,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101747,ORD-00033915,CUST-001146,PROD-0541,6,156.98,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101748,ORD-00033916,CUST-001828,PROD-0660,3,3397.38,2026-08-31 16:00:00,shipped,2026-08-31 16:00:00
OL-000101749,ORD-00033916,CUST-002533,PROD-0668,9,3042.0,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101750,ORD-00033916,CUST-003202,PROD-0665,6,4274.32,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101751,ORD-00033917,CUST-000346,PROD-0038,4,4242.96,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101752,ORD-00033917,CUST-003032,PROD-0130,7,3513.46,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101753,ORD-00033917,CUST-000381,PROD-0524,9,1448.78,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101754,ORD-00033918,CUST-002604,PROD-0164,9,1714.52,2026-08-31 10:00:00,placed,2026-08-31 14:00:00
OL-000101755,ORD-00033918,CUST-000989,PROD-0853,9,2892.92,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101756,ORD-00033918,CUST-000453,PROD-0750,7,4738.95,2026-08-31 12:00:00,placed,2026-08-31 16:00:00
OL-000101757,ORD-00033919,CUST-002079,PROD-0363,6,1335.66,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000101758,ORD-00033919,CUST-002345,PROD-0755,2,2220.09,2026-08-31 14:00:00,placed,2026-08-31 18:00:00
OL-000101759,ORD-00033919,CUST-003299,PROD-0764,6,4720.21,2026-08-31 15:00:00,cancelled,2026-08-31 19:00:00
OL-000101760,ORD-00033920,CUST-000958,PROD-0359,9,4072.24,2026-08-31 16:00:00,shipped,2026-08-31 12:00:00
OL-000101761,ORD-00033920,CUST-002129,PROD-0756,3,3463.16,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000101762,ORD-00033920,CUST-000789,PROD-0843,6,2536.99,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101763,ORD-00033921,CUST-002915,PROD-0436,8,578.58,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101764,ORD-00033921,CUST-001741,PROD-0134,2,551.72,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101765,ORD-00033921,CUST-002773,PROD-0539,8,485.38,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101766,ORD-00033922,CUST-001618,PROD-0893,9,2548.66,2026-08-31 10:00:00,shipped,2026-08-31 18:00:00
OL-000101767,ORD-00033922,CUST-001803,PROD-0706,8,3098.64,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101768,ORD-00033922,CUST-001708,PROD-0844,8,3544.44,2026-08-31 12:00:00,shipped,2026-08-31 12:00:00
OL-000101769,ORD-00033923,CUST-002913,PROD-0469,9,714.94,2026-08-31 13:00:00,shipped,2026-08-31 13:00:00
OL-000101770,ORD-00033923,CUST-000484,PROD-0712,9,4160.11,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
OL-000101771,ORD-00033923,CUST-000643,PROD-0573,8,272.6,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101772,ORD-00033924,CUST-001674,PROD-0113,2,2935.49,2026-08-31 16:00:00,shipped,2026-08-31 16:00:00
OL-000101773,ORD-00033924,CUST-000628,PROD-0121,5,308.52,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101774,ORD-00033924,CUST-001991,PROD-0029,6,1539.26,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101775,ORD-00033925,CUST-001728,PROD-0050,3,3788.15,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101776,ORD-00033925,CUST-000884,PROD-0188,5,4280.79,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101777,ORD-00033925,CUST-002243,PROD-0358,8,129.76,2026-08-31 09:00:00,placed,2026-08-31 13:00:00
OL-000101778,ORD-00033926,CUST-002348,PROD-0318,1,2074.25,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101779,ORD-00033926,CUST-001947,PROD-0855,6,3776.71,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101780,ORD-00033926,CUST-002068,PROD-0652,3,3685.93,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101781,ORD-00033927,CUST-000611,PROD-0888,8,3242.59,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101782,ORD-00033927,CUST-002722,PROD-0639,2,3863.12,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101783,ORD-00033927,CUST-001389,PROD-0554,4,4333.14,2026-08-31 15:00:00,placed,2026-08-31 19:00:00
OL-000101784,ORD-00033928,CUST-002646,PROD-0091,8,3564.07,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101785,ORD-00033928,CUST-003262,PROD-0791,1,2796.94,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101786,ORD-00033928,CUST-002638,PROD-0573,9,3139.35,2026-08-31 18:00:00,placed,2026-08-31 14:00:00
OL-000101787,ORD-00033929,CUST-000217,PROD-0584,9,2819.68,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101788,ORD-00033929,CUST-000077,PROD-0124,8,2472.35,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101789,ORD-00033929,CUST-000078,PROD-0282,9,961.2,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101790,ORD-00033930,CUST-003437,PROD-0594,4,4002.95,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000101791,ORD-00033930,CUST-001646,PROD-0604,9,2960.08,2026-08-31 11:00:00,placed,2026-08-31 19:00:00
OL-000101792,ORD-00033930,CUST-000740,PROD-0425,1,1711.0,2026-08-31 12:00:00,placed,2026-08-31 12:00:00
OL-000101793,ORD-00033931,CUST-001054,PROD-0094,9,1605.35,2026-08-31 13:00:00,shipped,2026-08-31 13:00:00
OL-000101794,ORD-00033931,CUST-001169,PROD-0148,2,2655.53,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
OL-000101795,ORD-00033931,CUST-003901,PROD-0418,2,841.78,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101796,ORD-00033932,CUST-001333,PROD-0186,1,2995.75,2026-08-31 16:00:00,placed,2026-08-31 16:00:00
OL-000101797,ORD-00033932,CUST-000405,PROD-0328,1,1514.75,2026-08-31 17:00:00,shipped,2026-08-31 17:00:00
OL-000101798,ORD-00033932,CUST-003857,PROD-0848,6,1327.13,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101799,ORD-00033933,CUST-003081,PROD-0612,1,1067.98,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101800,ORD-00033933,CUST-002067,PROD-0395,8,2500.35,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101801,ORD-00033933,CUST-001904,PROD-0567,5,403.76,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101802,ORD-00033934,CUST-002595,PROD-0240,8,255.28,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101803,ORD-00033934,CUST-003947,PROD-0601,1,1379.67,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101804,ORD-00033934,CUST-002669,PROD-0805,4,3690.74,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000101805,ORD-00033935,CUST-003467,PROD-0652,7,2207.2,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101806,ORD-00033935,CUST-000689,PROD-0801,3,1867.07,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000101807,ORD-00033935,CUST-002274,PROD-0463,7,4619.13,2026-08-31 15:00:00,placed,2026-08-31 19:00:00
OL-000101808,ORD-00033936,CUST-002543,PROD-0297,8,4618.02,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101809,ORD-00033936,CUST-003824,PROD-0494,3,122.54,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000101810,ORD-00033936,CUST-001558,PROD-0360,5,4048.8,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101811,ORD-00033937,CUST-002091,PROD-0289,4,2858.54,2026-08-31 19:00:00,placed,2026-08-31 15:00:00
OL-000101812,ORD-00033937,CUST-001232,PROD-0092,9,2755.22,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101813,ORD-00033937,CUST-002970,PROD-0570,2,4006.73,2026-08-31 09:00:00,cancelled,2026-08-31 17:00:00
OL-000101814,ORD-00033938,CUST-002068,PROD-0822,7,1106.78,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000101815,ORD-00033938,CUST-003084,PROD-0725,6,3092.6,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101816,ORD-00033938,CUST-001318,PROD-0350,4,3219.46,2026-08-31 12:00:00,shipped,2026-08-31 12:00:00
OL-000101817,ORD-00033939,CUST-002834,PROD-0137,6,194.29,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101818,ORD-00033939,CUST-000018,PROD-0010,1,2969.12,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101819,ORD-00033939,CUST-002853,PROD-0721,7,2721.1,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101820,ORD-00033940,CUST-003225,PROD-0898,7,2638.46,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101821,ORD-00033940,CUST-003656,PROD-0853,2,2640.88,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101822,ORD-00033940,CUST-001446,PROD-0833,8,3266.11,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101823,ORD-00033941,CUST-003438,PROD-0787,6,1929.99,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101824,ORD-00033941,CUST-001518,PROD-0198,1,703.89,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101825,ORD-00033941,CUST-003107,PROD-0288,4,3597.92,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101826,ORD-00033942,CUST-003344,PROD-0629,6,1016.27,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101827,ORD-00033942,CUST-002023,PROD-0372,4,1216.33,2026-08-31 11:00:00,placed,2026-08-31 15:00:00
OL-000101828,ORD-00033942,CUST-002896,PROD-0621,8,4353.1,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000101829,ORD-00033943,CUST-002616,PROD-0406,4,4726.35,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000101830,ORD-00033943,CUST-002024,PROD-0175,5,2783.4,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101831,ORD-00033943,CUST-000526,PROD-0764,3,425.89,2026-08-31 15:00:00,placed,2026-08-31 19:00:00
OL-000101832,ORD-00033944,CUST-003505,PROD-0234,5,4489.08,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101833,ORD-00033944,CUST-002778,PROD-0024,5,1017.87,2026-08-31 17:00:00,cancelled,2026-08-31 13:00:00
OL-000101834,ORD-00033944,CUST-002789,PROD-0574,9,2995.66,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101835,ORD-00033945,CUST-002626,PROD-0690,1,4509.33,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101836,ORD-00033945,CUST-001324,PROD-0443,1,4116.06,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101837,ORD-00033945,CUST-002786,PROD-0531,7,1402.49,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101838,ORD-00033946,CUST-000179,PROD-0739,6,2540.76,2026-08-31 10:00:00,shipped,2026-08-31 18:00:00
OL-000101839,ORD-00033946,CUST-002181,PROD-0460,5,4418.07,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101840,ORD-00033946,CUST-000336,PROD-0586,7,1030.77,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101841,ORD-00033947,CUST-001736,PROD-0077,4,4697.49,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101842,ORD-00033947,CUST-001274,PROD-0065,4,889.77,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101843,ORD-00033947,CUST-001770,PROD-0828,2,250.44,2026-08-31 15:00:00,placed,2026-08-31 15:00:00
OL-000101844,ORD-00033948,CUST-001013,PROD-0111,6,4053.58,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101845,ORD-00033948,CUST-003366,PROD-0342,6,4016.18,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101846,ORD-00033948,CUST-003178,PROD-0615,4,4535.8,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101847,ORD-00033949,CUST-002372,PROD-0128,2,3046.63,2026-08-31 19:00:00,placed,2026-08-31 19:00:00
OL-000101848,ORD-00033949,CUST-001546,PROD-0321,1,4410.22,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101849,ORD-00033949,CUST-000254,PROD-0822,2,3782.78,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101850,ORD-00033950,CUST-001769,PROD-0068,5,2978.26,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000101851,ORD-00033950,CUST-001208,PROD-0871,1,2737.33,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101852,ORD-00033950,CUST-001684,PROD-0239,2,3008.97,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101853,ORD-00033951,CUST-001902,PROD-0815,1,2241.96,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101854,ORD-00033951,CUST-003841,PROD-0692,2,1709.41,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101855,ORD-00033951,CUST-002408,PROD-0198,8,2540.56,2026-08-31 15:00:00,shipped,2026-08-31 19:00:00
OL-000101856,ORD-00033952,CUST-000277,PROD-0608,1,2905.42,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101857,ORD-00033952,CUST-000517,PROD-0653,4,4352.45,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101858,ORD-00033952,CUST-002969,PROD-0636,6,2090.31,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101859,ORD-00033953,CUST-000181,PROD-0062,4,764.31,2026-08-31 19:00:00,shipped,2026-08-31 15:00:00
OL-000101860,ORD-00033953,CUST-002670,PROD-0773,7,2521.43,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101861,ORD-00033953,CUST-000604,PROD-0481,9,3749.32,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101862,ORD-00033954,CUST-003975,PROD-0009,6,1482.18,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000101863,ORD-00033954,CUST-002078,PROD-0839,3,388.25,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101864,ORD-00033954,CUST-000801,PROD-0206,1,2095.25,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101865,ORD-00033955,CUST-001399,PROD-0194,4,3795.03,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101866,ORD-00033955,CUST-001357,PROD-0873,8,2926.89,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101867,ORD-00033955,CUST-001715,PROD-0337,6,3003.36,2026-08-31 15:00:00,shipped,2026-08-31 15:00:00
OL-000101868,ORD-00033956,CUST-003730,PROD-0044,8,4220.17,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101869,ORD-00033956,CUST-002840,PROD-0236,1,3109.43,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101870,ORD-00033956,CUST-003009,PROD-0787,4,1238.61,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101871,ORD-00033957,CUST-001540,PROD-0211,6,3898.03,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101872,ORD-00033957,CUST-000303,PROD-0367,1,1817.98,2026-08-31 08:00:00,placed,2026-08-31 12:00:00
OL-000101873,ORD-00033957,CUST-001804,PROD-0200,2,786.44,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101874,ORD-00033958,CUST-000122,PROD-0204,6,325.47,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000101875,ORD-00033958,CUST-001074,PROD-0737,3,1144.66,2026-08-31 11:00:00,shipped,2026-08-31 15:00:00
OL-000101876,ORD-00033958,CUST-000803,PROD-0023,9,1271.11,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000101877,ORD-00033959,CUST-000086,PROD-0852,5,4381.84,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101878,ORD-00033959,CUST-003626,PROD-0114,7,3184.79,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101879,ORD-00033959,CUST-000984,PROD-0379,4,1547.74,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101880,ORD-00033960,CUST-003273,PROD-0639,3,4524.64,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101881,ORD-00033960,CUST-003616,PROD-0134,2,674.55,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101882,ORD-00033960,CUST-002845,PROD-0384,4,2612.36,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101883,ORD-00033961,CUST-001002,PROD-0048,7,4692.27,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101884,ORD-00033961,CUST-001205,PROD-0809,4,4118.76,2026-08-31 08:00:00,shipped,2026-08-31 16:00:00
OL-000101885,ORD-00033961,CUST-003259,PROD-0287,4,369.25,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101886,ORD-00033962,CUST-003629,PROD-0501,9,4652.04,2026-08-31 10:00:00,shipped,2026-08-31 18:00:00
OL-000101887,ORD-00033962,CUST-003240,PROD-0680,2,3792.23,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101888,ORD-00033962,CUST-003078,PROD-0661,3,2500.31,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101889,ORD-00033963,CUST-001902,PROD-0184,6,2453.39,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101890,ORD-00033963,CUST-001980,PROD-0733,6,2579.23,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101891,ORD-00033963,CUST-001643,PROD-0654,8,1375.81,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101892,ORD-00033964,CUST-003666,PROD-0208,1,1089.69,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101893,ORD-00033964,CUST-001254,PROD-0436,4,1972.81,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101894,ORD-00033964,CUST-001533,PROD-0261,3,4498.13,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101895,ORD-00033965,CUST-001209,PROD-0456,3,3637.59,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101896,ORD-00033965,CUST-001906,PROD-0525,4,2852.94,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101897,ORD-00033965,CUST-001772,PROD-0419,7,2231.39,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101898,ORD-00033966,CUST-001567,PROD-0026,8,1603.66,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000101899,ORD-00033966,CUST-000311,PROD-0368,4,1363.12,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101900,ORD-00033966,CUST-002101,PROD-0560,5,4063.38,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101901,ORD-00033967,CUST-000404,PROD-0122,5,4456.52,2026-08-31 13:00:00,placed,2026-08-31 17:00:00
OL-000101902,ORD-00033967,CUST-001368,PROD-0202,1,2675.4,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101903,ORD-00033967,CUST-003341,PROD-0787,5,1536.71,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101904,ORD-00033968,CUST-002475,PROD-0142,5,1012.21,2026-08-31 16:00:00,cancelled,2026-08-31 12:00:00
OL-000101905,ORD-00033968,CUST-000035,PROD-0789,9,4389.95,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000101906,ORD-00033968,CUST-001655,PROD-0416,6,3785.04,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101907,ORD-00033969,CUST-002100,PROD-0780,1,2328.98,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101908,ORD-00033969,CUST-002963,PROD-0768,7,1185.07,2026-08-31 08:00:00,shipped,2026-08-31 16:00:00
OL-000101909,ORD-00033969,CUST-003220,PROD-0566,4,2534.06,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101910,ORD-00033970,CUST-000352,PROD-0321,8,1714.29,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000101911,ORD-00033970,CUST-002859,PROD-0428,7,3724.21,2026-08-31 11:00:00,shipped,2026-08-31 19:00:00
OL-000101912,ORD-00033970,CUST-000124,PROD-0384,8,4111.78,2026-08-31 12:00:00,shipped,2026-08-31 12:00:00
OL-000101913,ORD-00033971,CUST-003023,PROD-0010,3,1550.08,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101914,ORD-00033971,CUST-001717,PROD-0436,6,1710.37,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101915,ORD-00033971,CUST-002829,PROD-0551,7,3690.1,2026-08-31 15:00:00,shipped,2026-08-31 15:00:00
OL-000101916,ORD-00033972,CUST-000132,PROD-0143,1,2776.26,2026-08-31 16:00:00,shipped,2026-08-31 16:00:00
OL-000101917,ORD-00033972,CUST-003274,PROD-0618,6,2779.13,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101918,ORD-00033972,CUST-000837,PROD-0401,7,4707.21,2026-08-31 18:00:00,placed,2026-08-31 18:00:00
OL-000101919,ORD-00033973,CUST-000445,PROD-0337,7,1001.43,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101920,ORD-00033973,CUST-001248,PROD-0096,8,3110.54,2026-08-31 08:00:00,shipped,2026-08-31 12:00:00
OL-000101921,ORD-00033973,CUST-003386,PROD-0706,9,951.34,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101922,ORD-00033974,CUST-000285,PROD-0396,1,993.72,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000101923,ORD-00033974,CUST-002148,PROD-0072,4,1482.37,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101924,ORD-00033974,CUST-000704,PROD-0335,6,2546.73,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101925,ORD-00033975,CUST-000454,PROD-0133,7,1950.37,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101926,ORD-00033975,CUST-001594,PROD-0887,8,3597.91,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000101927,ORD-00033975,CUST-003351,PROD-0727,4,1569.66,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101928,ORD-00033976,CUST-003847,PROD-0318,3,2945.36,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101929,ORD-00033976,CUST-001880,PROD-0283,9,3474.49,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000101930,ORD-00033976,CUST-003378,PROD-0409,3,2206.02,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101931,ORD-00033977,CUST-003729,PROD-0583,4,2581.01,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101932,ORD-00033977,CUST-000161,PROD-0755,8,2285.41,2026-08-31 08:00:00,placed,2026-08-31 16:00:00
OL-000101933,ORD-00033977,CUST-003452,PROD-0729,8,1742.94,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101934,ORD-00033978,CUST-003318,PROD-0871,7,2988.97,2026-08-31 10:00:00,shipped,2026-08-31 18:00:00
OL-000101935,ORD-00033978,CUST-002531,PROD-0751,4,960.43,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101936,ORD-00033978,CUST-000752,PROD-0716,7,4382.7,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101937,ORD-00033979,CUST-000179,PROD-0246,7,3389.66,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101938,ORD-00033979,CUST-002573,PROD-0551,3,1401.27,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
OL-000101939,ORD-00033979,CUST-002959,PROD-0223,2,3386.85,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101940,ORD-00033980,CUST-002265,PROD-0125,7,4764.38,2026-08-31 16:00:00,cancelled,2026-08-31 16:00:00
OL-000101941,ORD-00033980,CUST-002067,PROD-0785,2,3655.26,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101942,ORD-00033980,CUST-001036,PROD-0213,7,2230.38,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101943,ORD-00033981,CUST-002617,PROD-0712,8,245.04,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101944,ORD-00033981,CUST-003056,PROD-0409,8,1903.81,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101945,ORD-00033981,CUST-001027,PROD-0118,7,296.79,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101946,ORD-00033982,CUST-003067,PROD-0476,3,1650.88,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101947,ORD-00033982,CUST-002692,PROD-0249,2,506.33,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101948,ORD-00033982,CUST-003361,PROD-0286,8,776.4,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101949,ORD-00033983,CUST-002487,PROD-0103,3,4044.16,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000101950,ORD-00033983,CUST-001601,PROD-0173,2,2622.18,2026-08-31 14:00:00,placed,2026-08-31 18:00:00
OL-000101951,ORD-00033983,CUST-000629,PROD-0452,1,3290.15,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
