order_line_id,order_id,customer_id,product_id,quantity,unit_price,order_ts,status,updated_at
OL-000201751,ORD-00067250,CUST-001283,PROD-0002,5,1722.23,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201752,ORD-00067250,CUST-000757,PROD-0144,6,846.16,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201753,ORD-00067251,CUST-003611,PROD-0662,5,576.87,2026-09-01 09:00:00,shipped,2026-09-01 13:00:00
OL-000201754,ORD-00067251,CUST-000437,PROD-0457,3,3688.04,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201755,ORD-00067251,CUST-003406,PROD-0562,6,2225.13,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201756,ORD-00067252,CUST-003425,PROD-0698,5,3852.99,2026-09-01 12:00:00,cancelled,2026-09-01 16:00:00
OL-000201757,ORD-00067252,CUST-002897,PROD-0154,2,1806.6,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201758,ORD-00067252,CUST-003356,PROD-0056,3,3369.98,2026-09-01 14:00:00,placed,2026-09-01 18:00:00
OL-000201759,ORD-00067253,CUST-002585,PROD-0790,8,4593.99,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201760,ORD-00067253,CUST-003786,PROD-0627,9,2031.1,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201761,ORD-00067253,CUST-001105,PROD-0770,4,3847.24,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201762,ORD-00067254,CUST-002070,PROD-0098,7,722.62,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201763,ORD-00067254,CUST-000633,PROD-0573,1,121.4,2026-09-01 19:00:00,shipped,2026-09-01 15:00:00
OL-000201764,ORD-00067254,CUST-003223,PROD-0513,4,930.3,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201765,ORD-00067255,CUST-000638,PROD-0615,3,1584.36,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201766,ORD-00067255,CUST-000782,PROD-0160,1,3821.6,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201767,ORD-00067255,CUST-003703,PROD-0074,8,4546.79,2026-09-01 11:00:00,shipped,2026-09-01 19:00:00
OL-000201768,ORD-00067256,CUST-000210,PROD-0074,8,3566.83,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201769,ORD-00067256,CUST-001850,PROD-0883,6,1305.59,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201770,ORD-00067256,CUST-000407,PROD-0806,1,4217.4,2026-09-01 14:00:00,placed,2026-09-01 14:00:00
OL-000201771,ORD-00067257,CUST-003241,PROD-0632,4,4458.68,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201772,ORD-00067257,CUST-001032,PROD-0360,3,3429.63,2026-09-01 16:00:00,shipped,2026-09-01 16:00:00
OL-000201773,ORD-00067257,CUST-003829,PROD-0309,3,4670.16,2026-09-01 17:00:00,shipped,2026-09-01 17:00:00
OL-000201774,ORD-00067258,CUST-000302,PROD-0521,5,2885.7,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201775,ORD-00067258,CUST-002652,PROD-0291,9,2063.43,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201776,ORD-00067258,CUST-000793,PROD-0177,8,3442.54,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201777,ORD-00067259,CUST-001591,PROD-0283,3,1949.78,2026-09-01 09:00:00,placed,2026-09-01 13:00:00
OL-000201778,ORD-00067259,CUST-000063,PROD-0484,5,1032.89,2026-09-01 10:00:00,shipped,2026-09-01 14:00:00
OL-000201779,ORD-00067259,CUST-000946,PROD-0378,3,3926.07,2026-09-01 11:00:00,shipped,2026-09-01 15:00:00
OL-000201780,ORD-00067260,CUST-002547,PROD-0866,1,4094.36,2026-09-01 12:00:00,shipped,2026-09-01 16:00:00
OL-000201781,ORD-00067260,CUST-003936,PROD-0080,7,4235.92,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201782,ORD-00067260,CUST-001852,PROD-0359,2,2072.13,2026-09-01 14:00:00,placed,2026-09-01 18:00:00
OL-000201783,ORD-00067261,CUST-003234,PROD-0276,4,1021.1,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201784,ORD-00067261,CUST-001061,PROD-0574,4,585.57,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201785,ORD-00067261,CUST-003067,PROD-0479,9,1196.69,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201786,ORD-00067262,CUST-002042,PROD-0601,6,486.15,2026-09-01 18:00:00,shipped,2026-09-01 14:00:00
OL-000201787,ORD-00067262,CUST-003024,PROD-0644,8,1971.2,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201788,ORD-00067262,CUST-000703,PROD-0339,6,3596.89,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201789,ORD-00067263,CUST-003095,PROD-0684,9,4221.34,2026-09-01 09:00:00,shipped,2026-09-01 17:00:00
OL-000201790,ORD-00067263,CUST-001511,PROD-0581,6,245.1,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201791,ORD-00067263,CUST-000754,PROD-0893,4,4314.31,2026-09-01 11:00:00,placed,2026-09-01 19:00:00
OL-000201792,ORD-00067264,CUST-002762,PROD-0551,2,3861.61,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201793,ORD-00067264,CUST-001842,PROD-0600,9,4606.85,2026-09-01 13:00:00,shipped,2026-09-01 13:00:00
OL-000201794,ORD-00067264,CUST-003980,PROD-0188,6,1085.0,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201795,ORD-00067265,CUST-000173,PROD-0468,8,2367.6,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201796,ORD-00067265,CUST-003173,PROD-0295,5,3396.85,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201797,ORD-00067265,CUST-003211,PROD-0057,1,1520.58,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201798,ORD-00067266,CUST-000539,PROD-0371,1,2727.97,2026-09-01 18:00:00,shipped,2026-09-01 18:00:00
OL-000201799,ORD-00067266,CUST-001605,PROD-0022,7,656.01,2026-09-01 19:00:00,shipped,2026-09-01 19:00:00
OL-000201800,ORD-00067266,CUST-001977,PROD-0836,2,3395.69,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201801,ORD-00067267,CUST-001812,PROD-0733,6,3217.14,2026-09-01 09:00:00,placed,2026-09-01 13:00:00
OL-000201802,ORD-00067267,CUST-000812,PROD-0487,4,285.91,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201803,ORD-00067267,CUST-003434,PROD-0857,7,1686.86,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201804,ORD-00067268,CUST-000616,PROD-0002,7,3036.97,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201805,ORD-00067268,CUST-002242,PROD-0180,3,4477.33,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201806,ORD-00067268,CUST-000441,PROD-0101,6,2237.09,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201807,ORD-00067269,CUST-000613,PROD-0663,1,136.23,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201808,ORD-00067269,CUST-000624,PROD-0748,6,375.92,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201809,ORD-00067269,CUST-003699,PROD-0148,5,3816.12,2026-09-01 17:00:00,shipped,2026-09-01 13:00:00
OL-000201810,ORD-00067270,CUST-001510,PROD-0274,5,3155.85,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201811,ORD-00067270,CUST-001757,PROD-0880,1,2979.1,2026-09-01 19:00:00,placed,2026-09-01 15:00:00
OL-000201812,ORD-00067270,CUST-000734,PROD-0367,8,3247.8,2026-09-01 08:00:00,shipped,2026-09-01 16:00:00
OL-000201813,ORD-00067271,CUST-001449,PROD-0468,2,972.11,2026-09-01 09:00:00,cancelled,2026-09-01 17:00:00
OL-000201814,ORD-00067271,CUST-001926,PROD-0899,5,2560.57,2026-09-01 10:00:00,shipped,2026-09-01 18:00:00
OL-000201815,ORD-00067271,CUST-000169,PROD-0882,4,2427.13,2026-09-01 11:00:00,cancelled,2026-09-01 19:00:00
OL-000201816,ORD-00067272,CUST-000839,PROD-0422,8,3144.06,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201817,ORD-00067272,CUST-001574,PROD-0374,1,1713.99,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201818,ORD-00067272,CUST-003273,PROD-0558,5,4437.81,2026-09-01 14:00:00,placed,2026-09-01 14:00:00
OL-000201819,ORD-00067273,CUST-002609,PROD-0489,7,3219.33,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201820,ORD-00067273,CUST-003552,PROD-0795,3,1629.58,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201821,ORD-00067273,CUST-000214,PROD-0608,7,1944.23,2026-09-01 17:00:00,shipped,2026-09-01 17:00:00
OL-000201822,ORD-00067274,CUST-000314,PROD-0778,6,1242.49,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201823,ORD-00067274,CUST-002501,PROD-0616,1,521.82,2026-09-01 19:00:00,shipped,2026-09-01 19:00:00
OL-000201824,ORD-00067274,CUST-001773,PROD-0601,9,1181.88,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201825,ORD-00067275,CUST-001778,PROD-0212,6,2299.71,2026-09-01 09:00:00,cancelled,2026-09-01 13:00:00
OL-000201826,ORD-00067275,CUST-001749,PROD-0404,4,255.8,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201827,ORD-00067275,CUST-000944,PROD-0326,8,3459.4,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201828,ORD-00067276,CUST-000591,PROD-0197,2,4505.15,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201829,ORD-00067276,CUST-001511,PROD-0804,2,3918.04,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201830,ORD-00067276,CUST-000478,PROD-0402,1,4033.44,2026-09-01 14:00:00,cancelled,2026-09-01 18:00:00
OL-000201831,ORD-00067277,CUST-001866,PROD-0608,4,4264.1,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201832,ORD-00067277,CUST-003246,PROD-0313,6,3448.48,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201833,ORD-00067277,CUST-001544,PROD-0802,9,267.72,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201834,ORD-00067278,CUST-000223,PROD-0093,4,3525.67,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201835,ORD-00067278,CUST-001521,PROD-0383,6,2408.09,2026-09-01 19:00:00,placed,2026-09-01 15:00:00
OL-000201836,ORD-00067278,CUST-000309,PROD-0059,3,996.11,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201837,ORD-00067279,CUST-003349,PROD-0214,7,1178.58,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201838,ORD-00067279,CUST-000100,PROD-0206,5,4557.46,2026-09-01 10:00:00,shipped,2026-09-01 18:00:00
OL-000201839,ORD-00067279,CUST-001154,PROD-0308,4,2430.93,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201840,ORD-00067280,CUST-003185,PROD-0774,3,724.24,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201841,ORD-00067280,CUST-000596,PROD-0775,5,4174.72,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201842,ORD-00067280,CUST-003605,PROD-0111,9,2882.38,2026-09-01 14:00:00,shipped,2026-09-01 14:00:00
OL-000201843,ORD-00067281,CUST-001176,PROD-0242,6,4611.27,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201844,ORD-00067281,CUST-003823,PROD-0176,3,4255.88,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201845,ORD-00067281,CUST-003573,PROD-0337,1,2101.78,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201846,ORD-00067282,CUST-003740,PROD-0006,5,149.42,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201847,ORD-00067282,CUST-002414,PROD-0601,3,2209.63,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201848,ORD-00067282,CUST-002443,PROD-0206,1,1915.2,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201849,ORD-00067283,CUST-003724,PROD-0869,1,832.7,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201850,ORD-00067283,CUST-000974,PROD-0703,8,1395.13,2026-09-01 10:00:00,cancelled,2026-09-01 14:00:00
OL-000201851,ORD-00067283,CUST-001776,PROD-0745,7,1166.8,2026-09-01 11:00:00,placed,2026-09-01 15:00:00
OL-000201852,ORD-00067284,CUST-000251,PROD-0021,8,4060.95,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201853,ORD-00067284,CUST-003877,PROD-0551,5,212.01,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201854,ORD-00067284,CUST-003806,PROD-0578,6,4359.42,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201855,ORD-00067285,CUST-001608,PROD-0718,6,2553.4,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201856,ORD-00067285,CUST-003436,PROD-0386,7,2819.17,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201857,ORD-00067285,CUST-000648,PROD-0607,9,962.51,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201858,ORD-00067286,CUST-003402,PROD-0612,1,4654.18,2026-09-01 18:00:00,placed,2026-09-01 14:00:00
OL-000201859,ORD-00067286,CUST-001384,PROD-0767,6,1781.08,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201860,ORD-00067286,CUST-002146,PROD-0320,3,4179.51,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201861,ORD-00067287,CUST-001511,PROD-0001,4,2871.58,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201862,ORD-00067287,CUST-000459,PROD-0352,6,1594.39,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201863,ORD-00067287,CUST-003233,PROD-0239,2,1346.32,2026-09-01 11:00:00,shipped,2026-09-01 19:00:00
OL-000201864,ORD-00067288,CUST-001182,PROD-0426,9,860.4,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201865,ORD-00067288,CUST-000082,PROD-0763,2,1977.96,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201866,ORD-00067288,CUST-003933,PROD-0653,1,3487.29,2026-09-01 14:00:00,shipped,2026-09-01 14:00:00
OL-000201867,ORD-00067289,CUST-001357,PROD-0162,5,772.55,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201868,ORD-00067289,CUST-000981,PROD-0630,8,1229.63,2026-09-01 16:00:00,shipped,2026-09-01 16:00:00
OL-000201869,ORD-00067289,CUST-003456,PROD-0137,6,3563.77,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201870,ORD-00067290,CUST-002750,PROD-0454,3,4383.65,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201871,ORD-00067290,CUST-002461,PROD-0472,8,807.64,2026-09-01 19:00:00,shipped,2026-09-01 19:00:00
OL-000201872,ORD-00067290,CUST-001170,PROD-0862,7,1508.03,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201873,ORD-00067291,CUST-001903,PROD-0240,4,3448.59,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201874,ORD-00067291,CUST-001923,PROD-0196,2,1008.27,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201875,ORD-00067291,CUST-002006,PROD-0463,2,176.47,2026-09-01 11:00:00,placed,2026-09-01 15:00:00
OL-000201876,ORD-00067292,CUST-001720,PROD-0294,9,175.46,2026-09-01 12:00:00,cancelled,2026-09-01 16:00:00
OL-000201877,ORD-00067292,CUST-003269,PROD-0731,6,1564.68,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201878,ORD-00067292,CUST-001333,PROD-0700,6,2863.68,2026-09-01 14:00:00,placed,2026-09-01 18:00:00
OL-000201879,ORD-00067293,CUST-001812,PROD-0862,9,3980.79,2026-09-01 15:00:00,shipped,2026-09-01 19:00:00
OL-000201880,ORD-00067293,CUST-003518,PROD-0513,9,2270.38,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201881,ORD-00067293,CUST-001763,PROD-0713,7,2055.02,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201882,ORD-00067294,CUST-003941,PROD-0436,6,257.42,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201883,ORD-00067294,CUST-000933,PROD-0615,6,3481.3,2026-09-01 19:00:00,placed,2026-09-01 15:00:00
OL-000201884,ORD-00067294,CUST-003720,PROD-0793,1,1884.99,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201885,ORD-00067295,CUST-002338,PROD-0067,8,1918.84,2026-09-01 09:00:00,placed,2026-09-01 17:00:00
OL-000201886,ORD-00067295,CUST-003268,PROD-0578,7,1119.03,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201887,ORD-00067295,CUST-001394,PROD-0539,1,3858.69,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201888,ORD-00067296,CUST-002622,PROD-0598,3,1260.81,2026-09-01 12:00:00,placed,2026-09-01 12:00:00
OL-000201889,ORD-00067296,CUST-000116,PROD-0898,6,3752.62,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201890,ORD-00067296,CUST-003435,PROD-0531,9,3354.82,2026-09-01 14:00:00,placed,2026-09-01 14:00:00
OL-000201891,ORD-00067297,CUST-001095,PROD-0125,3,1624.04,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201892,ORD-00067297,CUST-000392,PROD-0519,8,2856.42,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201893,ORD-00067297,CUST-003646,PROD-0869,9,1204.26,2026-09-01 17:00:00,placed,2026-09-01 17:00:00
OL-000201894,ORD-00067298,CUST-000682,PROD-0585,4,1691.51,2026-09-01 18:00:00,shipped,2026-09-01 18:00:00
OL-000201895,ORD-00067298,CUST-001427,PROD-0374,2,2464.46,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201896,ORD-00067298,CUST-002788,PROD-0377,1,1119.85,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201897,ORD-00067299,CUST-002177,PROD-0820,2,4296.89,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201898,ORD-00067299,CUST-000755,PROD-0526,8,1582.16,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201899,ORD-00067299,CUST-001770,PROD-0734,5,817.61,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201900,ORD-00067300,CUST-001959,PROD-0663,2,3100.17,2026-09-01 12:00:00,cancelled,2026-09-01 16:00:00
OL-000201901,ORD-00067300,CUST-003646,PROD-0160,9,1358.1,2026-09-01 13:00:00,shipped,2026-09-01 17:00:00
OL-000201902,ORD-00067300,CUST-000519,PROD-0170,7,266.15,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201903,ORD-00067301,CUST-001699,PROD-0269,5,3147.7,2026-09-01 15:00:00,cancelled,2026-09-01 19:00:00
OL-000201904,ORD-00067301,CUST-000606,PROD-0134,5,3652.39,2026-09-01 16:00:00,placed,2026-09-01 12:00:00
OL-000201905,ORD-00067301,CUST-003169,PROD-0882,6,245.59,2026-09-01 17:00:00,shipped,2026-09-01 13:00:00
OL-000201906,ORD-00067302,CUST-001198,PROD-0414,5,3353.6,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201907,ORD-00067302,CUST-001377,PROD-0405,8,768.24,2026-09-01 19:00:00,shipped,2026-09-01 15:00:00
OL-000201908,ORD-00067302,CUST-003821,PROD-0046,7,3420.06,2026-09-01 08:00:00,placed,2026-09-01 16:00:00
OL-000201909,ORD-00067303,CUST-001635,PROD-0326,2,1385.73,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201910,ORD-00067303,CUST-000928,PROD-0306,8,2192.5,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201911,ORD-00067303,CUST-003989,PROD-0352,2,4017.81,2026-09-01 11:00:00,shipped,2026-09-01 19:00:00
OL-000201912,ORD-00067304,CUST-003043,PROD-0247,2,314.52,2026-09-01 12:00:00,shipped,2026-09-01 12:00:00
OL-000201913,ORD-00067304,CUST-000931,PROD-0598,1,2866.39,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201914,ORD-00067304,CUST-002101,PROD-0348,6,3957.06,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201915,ORD-00067305,CUST-000113,PROD-0424,1,149.31,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201916,ORD-00067305,CUST-001400,PROD-0790,2,4730.81,2026-09-01 16:00:00,placed,2026-09-01 16:00:00
OL-000201917,ORD-00067305,CUST-001049,PROD-0665,4,4033.42,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201918,ORD-00067306,CUST-002551,PROD-0103,5,1027.74,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201919,ORD-00067306,CUST-003715,PROD-0792,7,428.25,2026-09-01 19:00:00,shipped,2026-09-01 19:00:00
OL-000201920,ORD-00067306,CUST-003279,PROD-0003,4,3664.08,2026-09-01 08:00:00,shipped,2026-09-01 12:00:00
OL-000201921,ORD-00067307,CUST-000172,PROD-0719,4,4569.26,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201922,ORD-00067307,CUST-002415,PROD-0622,2,1145.47,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201923,ORD-00067307,CUST-002069,PROD-0711,5,2666.76,2026-09-01 11:00:00,shipped,2026-09-01 15:00:00
OL-000201924,ORD-00067308,CUST-000511,PROD-0801,5,1773.29,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201925,ORD-00067308,CUST-002517,PROD-0060,7,3296.52,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201926,ORD-00067308,CUST-003650,PROD-0851,4,1891.29,2026-09-01 14:00:00,shipped,2026-09-01 18:00:00
OL-000201927,ORD-00067309,CUST-000943,PROD-0154,4,2268.05,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201928,ORD-00067309,CUST-001308,PROD-0275,6,1136.32,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201929,ORD-00067309,CUST-000647,PROD-0204,6,2409.94,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201930,ORD-00067310,CUST-000731,PROD-0663,8,3553.87,2026-09-01 18:00:00,cancelled,2026-09-01 14:00:00
OL-000201931,ORD-00067310,CUST-001698,PROD-0385,9,1452.55,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201932,ORD-00067310,CUST-001830,PROD-0120,4,1614.63,2026-09-01 08:00:00,placed,2026-09-01 16:00:00
OL-000201933,ORD-00067311,CUST-002026,PROD-0894,9,2627.52,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201934,ORD-00067311,CUST-002321,PROD-0417,1,3531.02,2026-09-01 10:00:00,placed,2026-09-01 18:00:00
OL-000201935,ORD-00067311,CUST-001419,PROD-0444,2,2266.79,2026-09-01 11:00:00,shipped,2026-09-01 19:00:00
OL-000201936,ORD-00067312,CUST-001317,PROD-0662,1,4088.06,2026-09-01 12:00:00,placed,2026-09-01 12:00:00
OL-000201937,ORD-00067312,CUST-001449,PROD-0206,9,2161.46,2026-09-01 13:00:00,shipped,2026-09-01 13:00:00
OL-000201938,ORD-00067312,CUST-003534,PROD-0358,5,1054.43,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201939,ORD-00067313,CUST-003264,PROD-0250,7,2626.53,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201940,ORD-00067313,CUST-002288,PROD-0545,4,4074.04,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201941,ORD-00067313,CUST-000327,PROD-0400,7,1970.82,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201942,ORD-00067314,CUST-003518,PROD-0162,2,1130.37,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201943,ORD-00067314,CUST-000797,PROD-0818,3,2388.07,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201944,ORD-00067314,CUST-000613,PROD-0175,5,4393.15,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201945,ORD-00067315,CUST-000072,PROD-0306,4,180.79,2026-09-01 09:00:00,placed,2026-09-01 13:00:00
OL-000201946,ORD-00067315,CUST-003012,PROD-0387,4,3271.77,2026-09-01 10:00:00,shipped,2026-09-01 14:00:00
OL-000201947,ORD-00067315,CUST-003086,PROD-0294,2,3057.13,2026-09-01 11:00:00,shipped,2026-09-01 15:00:00
OL-000201948,ORD-00067316,CUST-001601,PROD-0635,6,2542.87,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201949,ORD-00067316,CUST-000044,PROD-0137,6,1988.64,2026-09-01 13:00:00,shipped,2026-09-01 17:00:00
OL-000201950,ORD-00067316,CUST-001024,PROD-0558,9,2089.79,2026-09-01 14:00:00,shipped,2026-09-01 18:00:00
OL-000201951,ORD-00067317,CUST-003016,PROD-0106,7,1239.12,2026-09-01 15:00:00,cancelled,2026-09-01 19:00:00
OL-000201952,ORD-00067317,CUST-002414,PROD-0625,5,2612.33,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201953,ORD-00067317,CUST-000963,PROD-0619,4,3508.4,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201954,ORD-00067318,CUST-001920,PROD-0659,6,2704.6,2026-09-01 18:00:00,shipped,2026-09-01 14:00:00
OL-000201955,ORD-00067318,CUST-003368,PROD-0753,7,3090.01,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201956,ORD-00067318,CUST-001230,PROD-0110,1,4629.2,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201957,ORD-00067319,CUST-000284,PROD-0357,4,4044.45,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201958,ORD-00067319,CUST-002373,PROD-0658,7,2550.23,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201959,ORD-00067319,CUST-003250,PROD-0049,7,1409.62,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
