order_line_id,order_id,customer_id,product_id,quantity,unit_price,order_ts,status,updated_at
OL-000301741,ORD-00100580,CUST-003338,PROD-0548,3,1174.04,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301742,ORD-00100580,CUST-000146,PROD-0722,9,3055.36,2026-09-02 10:00:00,shipped,2026-09-02 18:00:00
OL-000301743,ORD-00100581,CUST-003718,PROD-0629,7,3974.34,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301744,ORD-00100581,CUST-000688,PROD-0525,7,2734.55,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301745,ORD-00100581,CUST-003076,PROD-0784,1,1022.2,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301746,ORD-00100582,CUST-000663,PROD-0559,6,2614.0,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301747,ORD-00100582,CUST-003494,PROD-0869,8,2737.61,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301748,ORD-00100582,CUST-001501,PROD-0527,5,2210.01,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301749,ORD-00100583,CUST-003356,PROD-0217,5,1269.27,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301750,ORD-00100583,CUST-003953,PROD-0014,2,4584.23,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301751,ORD-00100583,CUST-002505,PROD-0530,8,248.75,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301752,ORD-00100584,CUST-001875,PROD-0181,1,1873.44,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301753,ORD-00100584,CUST-001140,PROD-0578,7,1857.47,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301754,ORD-00100584,CUST-001613,PROD-0224,1,1984.15,2026-09-02 10:00:00,shipped,2026-09-02 14:00:00
OL-000301755,ORD-00100585,CUST-003829,PROD-0559,8,2713.58,2026-09-02 11:00:00,placed,2026-09-02 15:00:00
OL-000301756,ORD-00100585,CUST-000151,PROD-0468,5,4296.35,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301757,ORD-00100585,CUST-000486,PROD-0210,3,4584.7,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301758,ORD-00100586,CUST-003888,PROD-0288,2,1187.6,2026-09-02 14:00:00,shipped,2026-09-02 18:00:00
OL-000301759,ORD-00100586,CUST-002831,PROD-0249,4,1272.34,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301760,ORD-00100586,CUST-002315,PROD-0372,8,4652.05,2026-09-02 16:00:00,placed,2026-09-02 12:00:00
OL-000301761,ORD-00100587,CUST-000294,PROD-0412,2,4139.25,2026-09-02 17:00:00,shipped,2026-09-02 13:00:00
OL-000301762,ORD-00100587,CUST-001506,PROD-0085,7,3018.95,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301763,ORD-00100587,CUST-003756,PROD-0297,7,4774.94,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301764,ORD-00100588,CUST-002815,PROD-0767,1,3619.01,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301765,ORD-00100588,CUST-002374,PROD-0086,9,1433.17,2026-09-02 09:00:00,cancelled,2026-09-02 17:00:00
OL-000301766,ORD-00100588,CUST-002786,PROD-0301,4,998.41,2026-09-02 10:00:00,shipped,2026-09-02 18:00:00
OL-000301767,ORD-00100589,CUST-002232,PROD-0619,5,2236.54,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301768,ORD-00100589,CUST-002308,PROD-0669,1,3815.32,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301769,ORD-00100589,CUST-000352,PROD-0109,8,1465.36,2026-09-02 13:00:00,shipped,2026-09-02 13:00:00
OL-000301770,ORD-00100590,CUST-003877,PROD-0379,2,3442.33,2026-09-02 14:00:00,shipped,2026-09-02 14:00:00
OL-000301771,ORD-00100590,CUST-001243,PROD-0475,9,4343.99,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301772,ORD-00100590,CUST-001094,PROD-0475,3,3053.13,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301773,ORD-00100591,CUST-002510,PROD-0633,5,938.07,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301774,ORD-00100591,CUST-003343,PROD-0734,9,1593.17,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301775,ORD-00100591,CUST-000183,PROD-0868,1,2015.9,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301776,ORD-00100592,CUST-001181,PROD-0060,8,4773.23,2026-09-02 08:00:00,shipped,2026-09-02 12:00:00
OL-000301777,ORD-00100592,CUST-001303,PROD-0276,6,2441.45,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301778,ORD-00100592,CUST-002414,PROD-0377,5,1666.92,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301779,ORD-00100593,CUST-003700,PROD-0449,6,969.71,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301780,ORD-00100593,CUST-002332,PROD-0783,8,1126.61,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301781,ORD-00100593,CUST-002055,PROD-0351,5,4635.87,2026-09-02 13:00:00,placed,2026-09-02 17:00:00
OL-000301782,ORD-00100594,CUST-001885,PROD-0369,6,3820.9,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301783,ORD-00100594,CUST-001074,PROD-0558,6,4716.87,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301784,ORD-00100594,CUST-002174,PROD-0438,2,558.33,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301785,ORD-00100595,CUST-001294,PROD-0118,2,1102.2,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301786,ORD-00100595,CUST-000704,PROD-0232,1,832.35,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301787,ORD-00100595,CUST-000423,PROD-0876,8,2565.15,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301788,ORD-00100596,CUST-003220,PROD-0043,9,620.15,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301789,ORD-00100596,CUST-003770,PROD-0790,9,2894.86,2026-09-02 09:00:00,shipped,2026-09-02 17:00:00
OL-000301790,ORD-00100596,CUST-002972,PROD-0462,8,3865.1,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301791,ORD-00100597,CUST-000006,PROD-0602,7,663.72,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301792,ORD-00100597,CUST-003229,PROD-0170,5,1833.68,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301793,ORD-00100597,CUST-002624,PROD-0606,2,3462.17,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301794,ORD-00100598,CUST-003336,PROD-0753,7,2832.7,2026-09-02 14:00:00,placed,2026-09-02 14:00:00
OL-000301795,ORD-00100598,CUST-001500,PROD-0224,5,2152.73,2026-09-02 15:00:00,shipped,2026-09-02 15:00:00
OL-000301796,ORD-00100598,CUST-001166,PROD-0604,4,4021.09,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301797,ORD-00100599,CUST-000430,PROD-0259,3,1017.08,2026-09-02 17:00:00,placed,2026-09-02 17:00:00
OL-000301798,ORD-00100599,CUST-002266,PROD-0828,1,4515.53,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301799,ORD-00100599,CUST-003929,PROD-0133,8,405.36,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301800,ORD-00100600,CUST-001137,PROD-0221,4,3417.39,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301801,ORD-00100600,CUST-000232,PROD-0157,1,3066.3,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301802,ORD-00100600,CUST-001060,PROD-0847,5,341.02,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301803,ORD-00100601,CUST-001086,PROD-0339,4,945.51,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301804,ORD-00100601,CUST-000751,PROD-0656,5,1781.26,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301805,ORD-00100601,CUST-003459,PROD-0518,9,3840.98,2026-09-02 13:00:00,shipped,2026-09-02 17:00:00
OL-000301806,ORD-00100602,CUST-001029,PROD-0623,1,2747.24,2026-09-02 14:00:00,shipped,2026-09-02 18:00:00
OL-000301807,ORD-00100602,CUST-002539,PROD-0376,3,3733.75,2026-09-02 15:00:00,placed,2026-09-02 19:00:00
OL-000301808,ORD-00100602,CUST-000568,PROD-0497,7,2548.62,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301809,ORD-00100603,CUST-002632,PROD-0541,2,4435.93,2026-09-02 17:00:00,shipped,2026-09-02 13:00:00
OL-000301810,ORD-00100603,CUST-002438,PROD-0278,7,2779.21,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301811,ORD-00100603,CUST-002524,PROD-0043,5,541.9,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301812,ORD-00100604,CUST-001090,PROD-0794,8,3377.12,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301813,ORD-00100604,CUST-001219,PROD-0665,1,1266.55,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301814,ORD-00100604,CUST-000062,PROD-0598,7,1639.37,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301815,ORD-00100605,CUST-002282,PROD-0389,2,782.48,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301816,ORD-00100605,CUST-000916,PROD-0167,9,418.82,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301817,ORD-00100605,CUST-000354,PROD-0676,3,3961.3,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301818,ORD-00100606,CUST-001597,PROD-0690,5,3208.39,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301819,ORD-00100606,CUST-002891,PROD-0082,2,267.8,2026-09-02 15:00:00,placed,2026-09-02 15:00:00
OL-000301820,ORD-00100606,CUST-003083,PROD-0399,9,1125.33,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301821,ORD-00100607,CUST-000340,PROD-0238,9,4694.25,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301822,ORD-00100607,CUST-002483,PROD-0673,7,4023.58,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301823,ORD-00100607,CUST-000108,PROD-0570,8,3323.81,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301824,ORD-00100608,CUST-002989,PROD-0595,2,2313.5,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301825,ORD-00100608,CUST-001358,PROD-0250,4,2169.17,2026-09-02 09:00:00,shipped,2026-09-02 13:00:00
OL-000301826,ORD-00100608,CUST-002759,PROD-0565,5,4258.85,2026-09-02 10:00:00,shipped,2026-09-02 14:00:00
OL-000301827,ORD-00100609,CUST-002095,PROD-0685,7,635.78,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301828,ORD-00100609,CUST-002228,PROD-0395,8,1850.45,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301829,ORD-00100609,CUST-001722,PROD-0598,1,2144.87,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301830,ORD-00100610,CUST-000956,PROD-0416,2,4666.53,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301831,ORD-00100610,CUST-001547,PROD-0669,4,2817.28,2026-09-02 15:00:00,cancelled,2026-09-02 19:00:00
OL-000301832,ORD-00100610,CUST-002379,PROD-0216,2,1965.62,2026-09-02 16:00:00,shipped,2026-09-02 12:00:00
OL-000301833,ORD-00100611,CUST-001092,PROD-0727,1,1872.5,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301834,ORD-00100611,CUST-001316,PROD-0240,4,3879.9,2026-09-02 18:00:00,cancelled,2026-09-02 14:00:00
OL-000301835,ORD-00100611,CUST-001090,PROD-0169,4,1774.87,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301836,ORD-00100612,CUST-002455,PROD-0734,5,2576.05,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301837,ORD-00100612,CUST-002681,PROD-0701,7,3617.32,2026-09-02 09:00:00,shipped,2026-09-02 17:00:00
OL-000301838,ORD-00100612,CUST-000613,PROD-0551,6,2778.6,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301839,ORD-00100613,CUST-003126,PROD-0900,6,2036.79,2026-09-02 11:00:00,placed,2026-09-02 19:00:00
OL-000301840,ORD-00100613,CUST-003381,PROD-0610,7,1909.3,2026-09-02 12:00:00,shipped,2026-09-02 12:00:00
OL-000301841,ORD-00100613,CUST-002213,PROD-0896,2,3311.32,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301842,ORD-00100614,CUST-002734,PROD-0729,2,2731.45,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301843,ORD-00100614,CUST-001293,PROD-0754,2,3226.27,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301844,ORD-00100614,CUST-001795,PROD-0527,3,4088.72,2026-09-02 16:00:00,shipped,2026-09-02 16:00:00
OL-000301845,ORD-00100615,CUST-003626,PROD-0054,9,926.51,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301846,ORD-00100615,CUST-002180,PROD-0364,7,3635.16,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301847,ORD-00100615,CUST-001643,PROD-0380,5,3069.77,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301848,ORD-00100616,CUST-001700,PROD-0856,3,1852.5,2026-09-02 08:00:00,shipped,2026-09-02 12:00:00
OL-000301849,ORD-00100616,CUST-001819,PROD-0872,3,1411.4,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301850,ORD-00100616,CUST-003864,PROD-0031,6,2859.97,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301851,ORD-00100617,CUST-000558,PROD-0875,6,849.61,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301852,ORD-00100617,CUST-000153,PROD-0065,1,2509.59,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301853,ORD-00100617,CUST-003998,PROD-0174,3,3132.5,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301854,ORD-00100618,CUST-000574,PROD-0657,4,1621.37,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301855,ORD-00100618,CUST-001271,PROD-0715,3,4296.6,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301856,ORD-00100618,CUST-003741,PROD-0462,8,1342.21,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301857,ORD-00100619,CUST-001431,PROD-0666,1,4062.36,2026-09-02 17:00:00,shipped,2026-09-02 13:00:00
OL-000301858,ORD-00100619,CUST-002944,PROD-0098,3,2282.51,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301859,ORD-00100619,CUST-003823,PROD-0246,9,4032.5,2026-09-02 19:00:00,cancelled,2026-09-02 15:00:00
OL-000301860,ORD-00100620,CUST-000327,PROD-0378,9,3796.6,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301861,ORD-00100620,CUST-000561,PROD-0444,8,487.53,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301862,ORD-00100620,CUST-000101,PROD-0045,6,4408.71,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301863,ORD-00100621,CUST-003660,PROD-0364,3,1617.79,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301864,ORD-00100621,CUST-003426,PROD-0652,9,4341.4,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301865,ORD-00100621,CUST-001560,PROD-0085,5,542.96,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301866,ORD-00100622,CUST-003614,PROD-0143,6,2230.82,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301867,ORD-00100622,CUST-001748,PROD-0880,9,4240.12,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301868,ORD-00100622,CUST-002173,PROD-0466,4,2306.7,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301869,ORD-00100623,CUST-001498,PROD-0195,9,1454.77,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301870,ORD-00100623,CUST-002295,PROD-0599,4,1734.0,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301871,ORD-00100623,CUST-002340,PROD-0535,1,4047.23,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301872,ORD-00100624,CUST-000232,PROD-0769,1,1427.05,2026-09-02 08:00:00,cancelled,2026-09-02 12:00:00
OL-000301873,ORD-00100624,CUST-002054,PROD-0243,1,4784.31,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301874,ORD-00100624,CUST-001191,PROD-0498,2,4505.76,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301875,ORD-00100625,CUST-000056,PROD-0208,7,917.03,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301876,ORD-00100625,CUST-002840,PROD-0688,9,3238.78,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301877,ORD-00100625,CUST-001069,PROD-0422,3,391.05,2026-09-02 13:00:00,shipped,2026-09-02 17:00:00
OL-000301878,ORD-00100626,CUST-003529,PROD-0899,8,1207.03,2026-09-02 14:00:00,placed,2026-09-02 18:00:00
OL-000301879,ORD-00100626,CUST-002550,PROD-0239,9,4405.01,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301880,ORD-00100626,CUST-000346,PROD-0836,8,2015.63,2026-09-02 16:00:00,shipped,2026-09-02 12:00:00
OL-000301881,ORD-00100627,CUST-003048,PROD-0460,4,2827.16,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301882,ORD-00100627,CUST-001207,PROD-0245,2,3877.84,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301883,ORD-00100627,CUST-003378,PROD-0561,5,4749.93,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301884,ORD-00100628,CUST-001125,PROD-0606,9,3476.35,2026-09-02 08:00:00,shipped,2026-09-02 16:00:00
OL-000301885,ORD-00100628,CUST-002210,PROD-0332,6,1759.85,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301886,ORD-00100628,CUST-001575,PROD-0213,6,340.98,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301887,ORD-00100629,CUST-001105,PROD-0073,1,4218.93,2026-09-02 11:00:00,shipped,2026-09-02 19:00:00
OL-000301888,ORD-00100629,CUST-003583,PROD-0292,3,999.89,2026-09-02 12:00:00,placed,2026-09-02 12:00:00
OL-000301889,ORD-00100629,CUST-000605,PROD-0641,2,2530.96,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301890,ORD-00100630,CUST-002033,PROD-0016,3,537.37,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301891,ORD-00100630,CUST-003572,PROD-0370,5,784.31,2026-09-02 15:00:00,cancelled,2026-09-02 15:00:00
OL-000301892,ORD-00100630,CUST-003643,PROD-0170,2,3901.45,2026-09-02 16:00:00,placed,2026-09-02 16:00:00
OL-000301893,ORD-00100631,CUST-001354,PROD-0551,6,1680.62,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301894,ORD-00100631,CUST-000986,PROD-0874,2,1624.97,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301895,ORD-00100631,CUST-002042,PROD-0593,2,3554.65,2026-09-02 19:00:00,shipped,2026-09-02 19:00:00
OL-000301896,ORD-00100632,CUST-003774,PROD-0006,2,908.21,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301897,ORD-00100632,CUST-000504,PROD-0380,2,4780.65,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301898,ORD-00100632,CUST-001954,PROD-0716,8,1957.2,2026-09-02 10:00:00,shipped,2026-09-02 14:00:00
OL-000301899,ORD-00100633,CUST-000807,PROD-0016,4,4377.0,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301900,ORD-00100633,CUST-000698,PROD-0438,9,3311.84,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301901,ORD-00100633,CUST-001369,PROD-0062,3,2307.29,2026-09-02 13:00:00,shipped,2026-09-02 17:00:00
OL-000301902,ORD-00100634,CUST-002961,PROD-0388,1,913.0,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301903,ORD-00100634,CUST-001152,PROD-0849,8,3566.2,2026-09-02 15:00:00,cancelled,2026-09-02 19:00:00
OL-000301904,ORD-00100634,CUST-002734,PROD-0006,6,1808.91,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301905,ORD-00100635,CUST-000316,PROD-0527,4,2830.85,2026-09-02 17:00:00,shipped,2026-09-02 13:00:00
OL-000301906,ORD-00100635,CUST-000611,PROD-0463,2,3676.44,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301907,ORD-00100635,CUST-003085,PROD-0507,9,4169.04,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301908,ORD-00100636,CUST-001017,PROD-0632,6,3340.03,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301909,ORD-00100636,CUST-001158,PROD-0037,2,4034.39,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301910,ORD-00100636,CUST-002487,PROD-0202,7,3327.21,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301911,ORD-00100637,CUST-000839,PROD-0659,2,2608.91,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301912,ORD-00100637,CUST-002981,PROD-0028,7,4086.59,2026-09-02 12:00:00,shipped,2026-09-02 12:00:00
OL-000301913,ORD-00100637,CUST-000301,PROD-0197,9,3624.64,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301914,ORD-00100638,CUST-000241,PROD-0448,1,2693.3,2026-09-02 14:00:00,shipped,2026-09-02 14:00:00
OL-000301915,ORD-00100638,CUST-003325,PROD-0516,3,3685.66,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301916,ORD-00100638,CUST-003508,PROD-0566,1,2429.58,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301917,ORD-00100639,CUST-002198,PROD-0899,9,2238.54,2026-09-02 17:00:00,placed,2026-09-02 17:00:00
OL-000301918,ORD-00100639,CUST-002972,PROD-0491,1,3060.72,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301919,ORD-00100639,CUST-001568,PROD-0459,4,4350.36,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301920,ORD-00100640,CUST-000699,PROD-0681,9,4151.4,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301921,ORD-00100640,CUST-000287,PROD-0202,7,2230.95,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301922,ORD-00100640,CUST-003518,PROD-0260,1,1936.86,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301923,ORD-00100641,CUST-002252,PROD-0493,3,2349.69,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301924,ORD-00100641,CUST-001281,PROD-0804,4,752.43,2026-09-02 12:00:00,shipped,2026-09-02 16:00:00
OL-000301925,ORD-00100641,CUST-003837,PROD-0736,2,2599.12,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301926,ORD-00100642,CUST-001350,PROD-0689,9,2612.62,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301927,ORD-00100642,CUST-003966,PROD-0894,7,4426.86,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301928,ORD-00100642,CUST-002146,PROD-0438,3,1153.68,2026-09-02 16:00:00,placed,2026-09-02 12:00:00
OL-000301929,ORD-00100643,CUST-002554,PROD-0230,5,4238.43,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301930,ORD-00100643,CUST-000188,PROD-0229,4,1738.16,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301931,ORD-00100643,CUST-000234,PROD-0416,2,844.78,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301932,ORD-00100644,CUST-003127,PROD-0631,9,3838.72,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301933,ORD-00100644,CUST-000603,PROD-0427,7,294.42,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301934,ORD-00100644,CUST-000216,PROD-0109,4,4507.21,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301935,ORD-00100645,CUST-001186,PROD-0840,7,2689.54,2026-09-02 11:00:00,cancelled,2026-09-02 19:00:00
OL-000301936,ORD-00100645,CUST-001014,PROD-0534,7,407.79,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301937,ORD-00100645,CUST-000458,PROD-0472,2,1544.74,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301938,ORD-00100646,CUST-000913,PROD-0138,5,4714.56,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301939,ORD-00100646,CUST-000474,PROD-0644,7,3159.08,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301940,ORD-00100646,CUST-002798,PROD-0416,5,2658.32,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301941,ORD-00100647,CUST-000131,PROD-0321,8,4202.45,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301942,ORD-00100647,CUST-001784,PROD-0864,2,3724.74,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301943,ORD-00100647,CUST-000999,PROD-0033,6,583.88,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301944,ORD-00100648,CUST-000181,PROD-0521,9,2105.96,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301945,ORD-00100648,CUST-001075,PROD-0881,9,3841.7,2026-09-02 09:00:00,shipped,2026-09-02 13:00:00
OL-000301946,ORD-00100648,CUST-000267,PROD-0247,8,3935.73,2026-09-02 10:00:00,cancelled,2026-09-02 14:00:00
OL-000301947,ORD-00100649,CUST-001806,PROD-0447,4,1713.2,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301948,ORD-00100649,CUST-000779,PROD-0692,5,129.58,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
